what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1583785846162
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1583785846163
started,bundle,com.altera.sbtgui.integration,13.1.0.182,"com.altera.sbtgui.integration",1583785846163
started,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1583785846164
started,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1583785846164
started,bundle,com.altera.systemconsole,13.1.0.182,"com.altera.systemconsole",1583785846164
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.182,"com.altera.systemconsole.designs.plugin",1583785846165
started,bundle,com.altera.utilities,13.1.0.182,"com.altera.utilities",1583785846165
os,sysinfo,,,"win32",1583785846166
arch,sysinfo,,,"x86",1583785846166
ws,sysinfo,,,"win32",1583785846166
