what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1586301322826
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1586301326034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1586301334181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1586301334870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1586301341587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1586301343585
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1586301348367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1586301353996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1586301367345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1586301368956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1586301370397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1586301377710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1586301519506
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1586301529778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1586301544773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1586301550442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1586301552562
